LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_13528,85,85,37,7,0,0,0,9,108.93235443037975,1.5129493670886076,110.44530379746836,26.700528630858933,329.6671156414516,76.62246981182813,0.0,0.3511643556350488,3.2194978070571096,0.012837344818268226,0.20804649232778757,0.5242448855732593,743.6486486486486,34.72278097534734,26.700528630858933,0.7689628503493402,0.24511109459149374,0.6979953707096287,0.26544969479573693
Track_13529,86,86,20,2,0,0,0,8,42.362582278481014,0.0,42.362582278481014,16.90046672775046,204.4109480193689,160.04042370931634,0.0,0.5627013465621036,3.8537500620712164,0.01435283288230669,0.2379029754823633,1.1394823938945864,679.65,25.014083845745173,16.90046672775046,0.6756380458293372,0.3989479823645079,0.7089870760074275,0.44810186764645266
Track_13530,87,87,66,10,0,0,0,5,119.523,0.0,119.523,0.3018123055124344,35.195163322205715,53.45225841300059,0.0,0.09098385275675806,0.5512157566955054,0.0012737126655475862,0.08002889502006276,0.0801279291240947,379.3787878787879,9.9862943253308,0.7959563822145627,0.030222652735847212,0.002525139977346907,0.02775371564114541,1.1264366332980242
Track_13531,88,88,56,3,0,0,0,10,113.47120253164557,1.5129493670886076,114.98415189873418,25.264380199204226,212.0859835595893,55.0604852854056,0.0,0.27584609416206896,0.6924695515726883,0.012015229089608916,0.2595926711254071,0.18932762917152562,802.7142857142857,31.75214279212606,25.264380199204226,0.7956748105034763,0.22265014942587158,0.807153532850304,0.46321428297464345
Track_13532,89,89,61,4,0,0,0,8,119.523,0.0,119.523,17.458437834247412,292.8184677945126,42.13849482627277,0.0,0.520220916922203,1.2708956493977637,0.09301262677158373,0.48949983318101853,0.22958340500960733,756.360655737705,62.14031261395693,27.400066298965093,0.2809518829219116,0.14606760066470398,0.2807799454295065,0.3143432787332642
Track_13533,90,90,80,0,0,0,0,0,119.523,0.0,119.523,0.3789837754898388,141.36189910303966,64.36968039950085,0.0,0.08071944086782147,0.23357678049933628,0.0018051653950937388,0.07364267717875486,0.051971634034509585,682.35,9.647829730844625,0.46117689943577667,0.03928176450691366,0.0031708020672995057,0.03928176450691366,1.3558672040479418
Track_13534,91,91,78,0,0,0,0,0,116.49710126582279,0.0,116.49710126582279,0.09585476965546275,169.45567945491203,201.6872062887567,0.0,0.041091338227415494,0.12401876083334792,0.001444233000596663,0.037160909397976054,0.029477681817580675,1072.6410256410256,4.787021790627399,0.20361135259230168,0.020023884128361105,8.228081953450633E-4,0.020023884128361112,1.3092481028617649
Track_13535,92,92,79,1,0,0,0,1,119.523,0.0,119.523,20.11921654250301,64.66980321510822,129.05461767863594,0.0,0.19320329318574522,0.7139795810452363,0.02240741194856994,0.18579767161242708,0.1033761212210835,824.0126582278481,23.08159477770836,20.11921654250301,0.8716562584286273,0.16832924660946438,0.871254541441139,0.29362501973293953
Track_13536,93,93,44,6,0,0,0,12,118.01005063291139,1.5129493670886076,119.523,39.95718640075509,323.3520517999964,180.01932214164339,0.0,0.45992595772115985,0.9010639181677322,0.09446617559958098,0.43014674740750375,0.20946232746257368,638.2045454545455,50.19143425645565,41.78553550710687,0.796095728139424,0.33859138426309243,0.7361867243604695,0.1780153125065632
Track_13537,94,94,80,0,0,0,0,0,119.523,0.0,119.523,0.12378350832888114,41.975778017316365,172.6260322699351,0.0,0.08211411762028831,0.19156659546296034,0.009429284919431801,0.07456469935066751,0.044517789622835334,442.825,9.814525680329716,0.2755543293878391,0.01261227616704577,0.001035645928640355,0.012612276167045765,1.4459895355628707
Track_13538,95,95,74,2,0,0,0,2,114.98415189873418,0.0,114.98415189873418,22.09146248691145,177.83243493960438,54.72048109612925,0.0,0.3352040356685815,2.543610117887533,0.03286095635431031,0.28956701417225905,0.3314885562739222,842.8108108108108,42.068081458772184,22.09146248691145,0.5251359634396843,0.19212615062262894,0.5731618064783247,0.3945257460081013
Track_13539,96,96,53,3,0,0,0,11,119.523,0.0,119.523,7.348801688330989,109.51512635307111,94.09577132565659,0.0,0.17200733621204028,2.5713320332432366,0.0045986877011013,0.11605777942442087,0.3626087316173228,686.3207547169811,17.43189568306604,7.394391666506987,0.4215721469392382,0.061484414617529584,0.3574522806500259,0.8793297227174289
Track_13540,97,97,80,0,0,0,0,0,119.523,0.0,119.523,0.21821293677093886,166.72733004928983,20.488775390085415,0.0,0.04816662467674304,0.2270305653582088,0.0058929937024262205,0.0386789883297421,0.03460561704699366,601.45,5.757019481238359,0.3093430314991646,0.03790380377938209,0.001825698290462412,0.0379038037793821,1.2956917993478476
Track_13541,98,98,49,6,0,0,0,11,119.523,0.0,119.523,6.257461195060738,112.9590436334628,96.74809360700745,0.0,0.18909662300923508,1.1995735618337737,0.00202482333844162,0.1085795202165331,0.2338024016909184,547.469387755102,18.05148437815839,6.536695563282515,0.3466452433480777,0.05235361558077306,0.276861716236023,1.1881745584030206
Track_13542,99,99,58,3,0,0,0,12,119.523,0.0,119.523,10.693513487429938,170.35115764806716,59.93624662620165,0.0,0.3064844039738937,5.0749655035238765,0.027558271785728224,0.18505338699753895,0.674648848212408,884.4655172413793,37.63340521643999,15.278397147871162,0.28414950563013425,0.08946824868376746,0.2919177861049933,0.5242968398529754
Track_13544,101,101,40,10,0,0,0,11,118.01005063291139,1.5129493670886076,119.523,4.553311756661636,214.13293706122036,198.74286004741697,0.0,0.6092851448786635,11.315265689742128,0.07891836896120197,0.2107774945972011,1.7801488790134783,807.85,48.68431402507681,13.614967054557647,0.09352728589985412,0.0385841013730722,0.06332683751998591,0.5893005592891127
Track_13545,102,102,40,9,0,0,0,10,118.01005063291139,0.0,118.01005063291139,0.2067323723801286,79.0832008613547,176.65504370975876,0.0,0.040326070677244336,0.10852645062425871,0.003020834396481327,0.043343463480629535,0.028283933671898433,647.5,2.9538897647351203,0.2353136746297042,0.06998648861179374,0.0017518200464399579,0.043441377179068805,1.164373956846294
Track_13546,103,103,70,5,0,0,0,4,119.523,0.0,119.523,42.258613726392674,13.609759206638813,40.94305966379357,0.0,0.428144120801232,0.9634770238626433,0.06725993931256158,0.4078626808156105,0.19281642372899543,730.9714285714285,50.7533733496252,42.258613726392674,0.8326266992202744,0.3535605174434433,0.8257979037100582,0.21809853952972208
Track_13547,104,104,63,5,0,0,0,10,119.523,0.0,119.523,16.435811585394354,85.56656128866418,104.03198384216334,0.0,0.22760778273414511,3.359368597849018,0.01916169701530071,0.14842289917751672,0.4572465327432179,950.6349206349206,37.79476024497243,16.435811585394354,0.43487011106468637,0.13751170557461204,0.6041608240401478,0.35102320030465406
Track_13548,105,105,73,1,0,0,0,4,114.98415189873418,0.0,114.98415189873418,38.44539706568259,218.31728311586045,191.09276405823192,0.0,0.3603884311695824,0.683391434607697,0.143608474763296,0.35771503728818194,0.10755645569383655,624.972602739726,42.119082918062254,38.44539706568259,0.9127785887568732,0.334353877737353,0.927759741488542,0.11899318714251148
Track_13549,106,106,71,5,0,0,0,3,118.01005063291139,0.0,118.01005063291139,18.849687578391492,43.05908634369431,13.892067182355703,0.0,0.5889252306489275,9.962306734646276,0.12307986526745619,0.4436440151174395,1.1531937490044073,843.5352112676056,69.22646587580728,32.35428035438704,0.27229019046282027,0.15972951013322056,0.2712220530222777,0.2313883272084806
Track_13550,107,107,50,6,0,0,0,9,108.93235443037975,0.0,108.93235443037975,21.248329457518405,314.3139664958286,61.673987543720315,0.0,0.2772889568136561,2.5277854760241407,0.0044651941798438,0.18907962391703992,0.37126736530781823,776.62,26.034527689817928,21.274767703349276,0.8161595904744837,0.1950598568132347,0.7034533904800216,0.41612886693796947
Track_13551,108,108,42,6,0,0,0,10,113.47120253164557,0.0,113.47120253164557,26.33629290986537,204.7669675808232,75.45634196118564,0.0,0.34387259487771504,3.124824910108541,0.018004005708643057,0.15912793489969582,0.5701468004000139,1065.8095238095239,51.71925698403312,26.33629290986537,0.5092163817820501,0.23209671107980492,0.6749497184046932,0.49935565752731004
Track_13552,109,109,69,2,0,0,0,7,119.523,0.0,119.523,0.6861953918110169,86.45300060619883,100.36759518389681,0.0,0.12283985129420141,1.148857154260364,0.007444512486475071,0.07616374996601616,0.16885828841544756,876.3188405797101,27.608683735514838,8.955195647392234,0.02485433200599561,0.0057411158673311155,0.04673659082817631,1.1325521000565828
Track_13553,110,110,73,3,0,0,0,4,118.01005063291139,0.0,118.01005063291139,13.592715897006439,36.17964099107667,212.24169515400038,0.0,0.12346729262862044,0.3106799140404429,0.015289456571935218,0.11722717113452202,0.062235853393226216,978.9041095890411,14.517831316542043,13.592715897006439,0.9362772993180117,0.1151826969322189,0.9329004830346371,0.2851357262183226
Track_13554,111,111,32,7,0,0,0,11,116.49710126582278,3.025898734177215,119.523,0.04090620096338387,166.11588944921348,74.67110112217058,0.0,0.21054488224135742,0.9299906954965204,0.007119997320151434,0.1040359932558144,0.25128825577547587,720.03125,41.70692615664396,7.0321463766107195,9.80801145827609E-4,3.5113492540938174E-4,0.0016677438162892954,1.047667848346747
Track_13555,112,112,63,5,0,0,0,8,116.49710126582278,3.025898734177215,119.523,43.28894452935139,44.55441774683953,204.10385931191797,0.0,0.37250516854590177,0.8158164904053422,0.08841444295147419,0.37146182455394894,0.19515484337473912,827.7142857142857,45.29041060920771,43.28894452935139,0.9558081710248523,0.37158816879550327,0.9975382898605728,0.15510881931013576
Track_13556,113,113,42,10,0,0,0,8,111.95825316455696,3.025898734177215,114.98415189873418,11.467022712392142,72.30490950834232,197.4244016750305,0.0,0.26855996305591334,2.825048902182736,0.006825874507486447,0.14459128178132558,0.47423181691359645,701.2857142857143,27.538623135241373,14.711449592208456,0.4163978226535847,0.10242230821106005,0.3813759394572751,0.554629679971813
Track_13557,114,114,56,9,0,0,0,7,116.49710126582278,3.025898734177215,119.523,28.537868887280656,123.19264233756128,148.5591480750051,0.0,0.36169742370202024,0.7349896670303624,0.08532721088965435,0.3378221484370824,0.1500375673203514,949.2678571428571,41.657930782446186,28.537868887280656,0.6850524822348099,0.2449663431724625,0.6772686978668525,0.15614525940032065
Track_13558,115,115,37,12,0,0,0,11,116.49710126582278,3.025898734177215,119.523,0.37025442762847754,138.58631107907664,75.04273653282758,0.0,0.03731824062139042,0.15025527264727884,0.002213136651619624,0.0282227524076701,0.032302210628710394,367.6756756756757,2.513569845133427,0.37025442762847754,0.1473022237059911,0.003178228673549842,0.08516555498407165,0.9928702379133313
Track_13559,116,116,62,7,0,0,0,6,114.98415189873417,3.025898734177215,118.01005063291139,9.99195335630153,97.53880507353709,156.50579126833853,0.0,0.16424770229504032,0.9471959740085826,0.010045089196775273,0.10052310597514355,0.18197452376303092,496.0483870967742,24.55691553887921,10.004392965736159,0.406889592484935,0.08689852637345519,0.529069966637087,1.1242392930557594
Track_13560,117,117,29,9,0,0,0,11,110.44530379746836,3.025898734177215,113.47120253164557,0.16530258493915934,186.35945379375337,20.98241916651657,0.0,0.2567495664268311,3.940168845291921,0.005760867985789873,0.04974095239950866,0.7437488305648532,611.8275862068965,29.96922774930189,13.70732717834144,0.005515743893100814,0.0014966918398113766,0.00582938409844562,0.7725909280329114
Track_13562,119,119,56,4,0,0,0,12,116.49710126582278,3.025898734177215,119.523,23.068149859419382,213.66211894437146,198.02608120225963,0.0,0.24615916321377684,1.008650527401048,0.0631449504427864,0.2195159169524116,0.1594495816680574,828.0,38.381830482657804,23.068149859419382,0.6010174493851288,0.19801479701012079,0.804417736983266,0.28038025168642944
Track_13563,120,120,59,14,0,0,0,3,114.98415189873417,3.025898734177215,118.01005063291139,0.034215147743359514,39.7158737944493,43.62846871668205,0.0,0.03655821673933804,0.11278192051403431,0.003532955161379245,0.03285097017445064,0.025435444684597238,869.2542372881356,3.7309215891563703,0.23858719321229557,0.009170696013232534,2.975640310283158E-4,0.008139456942059363,1.0422568575222528
Track_13564,121,121,78,0,0,0,0,0,116.49710126582278,3.025898734177215,119.523,25.807975270519112,102.04979999802454,54.41565649598313,0.0,0.269744576752999,0.5340999801384138,0.03399739993272179,0.26329637809027107,0.10092721663508103,770.1025641025641,31.424461273900633,25.807975270519112,0.8212702533091234,0.2215331968786978,0.8212702533091235,0.3799116990681361
Track_13565,122,122,27,3,0,0,0,7,60.5179746835443,3.025898734177215,63.54387341772152,17.051110342958054,151.68562441657343,170.4083237475508,0.0,0.36762051812950824,2.996526133174781,0.039044506907328115,0.2917439063475184,0.5436892136749678,909.2222222222222,19.21182401709779,17.051110342958054,0.8875320910592985,0.28175282520805334,0.7664230131703238,0.23170639678916644
Track_13566,123,123,68,4,0,0,0,7,116.49710126582278,3.025898734177215,119.523,12.270507343046875,99.43952517225715,166.80369145912462,0.0,0.13575861968539882,4.310837664066138,0.007857410700502677,0.04679506965481704,0.5231731059131826,906.5147058823529,20.730604942797946,12.500117507940683,0.5919030041286756,0.10532886406373378,0.7758539701406685,1.140330982398864
Track_13567,124,124,22,3,0,0,0,10,63.543873417721514,3.025898734177215,66.56977215189873,10.960022694910393,331.95496373173563,97.98560620167359,0.0,0.6339860034549654,1.7676591317706807,0.2860972497040014,0.5688764170240876,0.34011188649096413,438.54545454545456,38.59483864138349,19.787739664966445,0.283976383390251,0.17247961298899656,0.27205586881895333,0.23016718088573934
Track_13568,125,125,23,7,0,0,0,10,86.23811392405064,0.0,86.23811392405064,0.21358030487284424,182.04194817134135,97.18573164236764,0.0,0.2644709210866673,3.9141394852285996,0.004096719682470597,0.04874327387496574,0.8252524748228401,858.6086956521739,14.089119516646209,6.0908754166626435,0.015159237212836503,0.0024766346938076946,0.009364487723760374,0.901342926690716
Track_13569,126,126,58,8,0,0,0,4,116.49710126582278,3.025898734177215,119.523,43.70638207986458,211.25102303731518,98.18218904656175,0.0,0.44450464025503356,0.964911804440423,0.03518558766808763,0.4490170062920847,0.20929135884521533,905.7241379310345,52.170264028956666,43.70638207986458,0.8377642492973723,0.37517141289323136,0.8440213642718726,0.2406433730953552
Track_13570,127,127,26,5,0,0,0,8,69.59567088607595,3.025898734177215,72.62156962025317,0.2283596834535305,130.49981351773005,101.39328076430299,0.0,0.49820150828610654,3.2024677789690323,0.00213659595864184,0.06718231125955282,0.8087939964622793,497.11538461538464,26.4340308039734,4.878978013983935,0.008638852135225812,0.003281234027147205,0.006586158356756444,0.9161271553864684
Track_13571,128,128,71,3,0,0,0,4,116.49710126582278,3.025898734177215,119.523,41.38666480884418,240.49039983247852,92.1843978007713,0.0,0.3832683074163765,0.785760999177949,0.048066401553688784,0.3717224121812509,0.15387515675220292,849.3521126760563,44.682807651159806,41.38666480884418,0.9262324143091293,0.35525918120836497,0.9269203175268471,0.18330981656330367
Track_13572,129,129,38,7,0,0,0,12,116.49710126582278,3.025898734177215,119.523,0.8695623350239345,156.78663392403092,242.2213225824327,0.0,0.42356913422311526,3.0103769091117445,0.01050280413779844,0.2786408265945958,0.5959928428795844,289.7368421052632,40.23123454831472,7.404267466001438,0.02161411015065061,0.007464240101904077,0.01762224746520903,0.8681548071913359
Track_13573,130,130,61,3,0,0,0,12,116.49710126582278,3.025898734177215,119.523,16.41076994735475,225.21733098994338,149.0647575707889,0.0,0.24430565990943917,0.828722834209234,0.004407357929734333,0.15137242130500736,0.23567892757922182,750.0983606557377,37.19514766102025,16.41076994735475,0.4412072805010773,0.1408684831557199,0.5766075301240993,1.245319426339984
Track_13574,131,131,56,9,0,0,0,5,111.95825316455696,3.025898734177215,114.98415189873418,0.042988426173753404,59.69233106459332,150.90799172462488,0.0,0.03171197091554195,0.07663594504511705,0.0030107985942570163,0.029962556652604333,0.019455869931167952,499.48214285714283,2.8994283551643405,0.13539292461865274,0.014826517819343327,3.8396835390570747E-4,0.012107994010473997,1.2556549897139422
Track_13575,132,132,28,7,0,0,0,12,116.49710126582278,3.025898734177215,119.523,6.3952152563854465,94.81922687416579,147.31649695475002,0.0,0.16493440776470147,1.2750011956166918,0.00332830215542733,0.05530405961346564,0.26687620824074354,992.75,15.086916808695511,6.653109606356729,0.4238914642055621,0.0548959174683056,0.3328348415123977,0.8821776409025399
Track_13576,133,133,32,12,0,0,0,8,116.49710126582279,0.0,116.49710126582279,15.31329936762382,142.01129172053658,132.6708318395788,0.0,0.3301272911295826,3.0910836172175933,0.004028013028293123,0.06704154380854409,0.6894488348724894,425.875,32.08488800882269,17.92171426247662,0.47727451513662683,0.13144790043043192,0.3981733833051554,0.864430121436802
Track_13577,134,134,51,11,0,0,0,7,114.98415189873417,4.538848101265823,119.523,0.12660768744238973,2.176654754996216,48.74966465595378,0.0,0.04506533123917938,0.1267698558335784,0.0012457505923496267,0.04239788158368196,0.03215549939918804,653.2745098039215,3.960946943515097,0.31797100680556933,0.031963994784043534,0.001101088153034275,0.024433153440953724,1.1908308576534377
Track_13578,135,135,51,11,0,0,0,7,119.523,0.0,119.523,16.358477314982657,6.467125834350868,184.93895297854561,0.0,0.14847525879403167,0.26650739354521236,0.0413536846696369,0.15764460881301232,0.06094569001102329,821.0980392156863,16.88632048047665,16.358477314982657,0.9687413746467584,0.1368646814000875,0.9218012651518551,0.13969367777750916
Track_13579,136,136,38,7,0,0,0,11,113.47120253164556,4.538848101265823,118.01005063291139,29.43893832429767,137.10906161708422,96.62867371639685,0.0,0.5098071249479111,8.010256403555097,0.022563548181333992,0.193506000390279,1.3341156895086888,876.4473684210526,63.65744815273259,29.44573236675833,0.46245866239666344,0.2594397315573311,0.5088978142152073,0.5281140915623914
Track_13582,139,139,28,6,0,0,0,12,99.85465822784809,4.538848101265823,104.39350632911392,8.657772005858522,100.17009690752909,124.75481582333444,0.0,0.2989676323909236,0.7851831956609636,0.004110587768093145,0.2634426610911674,0.20216742467842952,647.9285714285714,26.891684959753192,8.820073466320965,0.32194977811230396,0.08670373680618125,0.2900104473276536,0.8827623512822883
Track_13583,140,140,30,1,0,0,0,3,48.41437974683544,4.538848101265823,52.953227848101264,31.024816551190398,286.78231996858085,182.4767850391844,0.0,0.7395708205618808,1.499119829471347,0.1758173598424923,0.7463898069176265,0.3247282425460964,801.9,36.149730497599805,31.024816551190398,0.858230922447688,0.6408182179225027,0.8664730950791814,0.22487257815727096
Track_13584,141,141,30,7,0,0,0,10,111.95825316455696,4.538848101265823,116.49710126582279,20.888580284454864,170.8072742970292,75.5484717857111,0.0,0.5339553687079245,3.030625269518888,0.00186451850574751,0.12228978266219966,1.006099879284717,672.3666666666667,41.5740596565335,20.914136895302,0.5024426398823468,0.18657472489993832,0.3494200748489812,1.0547488441156445
Track_13585,142,142,27,2,0,0,0,1,42.362582278481014,0.0,42.362582278481014,23.48323606696621,215.83522724221288,247.53649055138223,0.0,0.5556292101254575,0.9687361575567601,0.21505450036295937,0.5624790990563754,0.1881786359985462,622.4074074074074,23.631685053561764,23.48323606696621,0.993718222536434,0.5543391078615862,0.9976781237552648,0.09429388284831014
Track_13586,143,143,79,1,0,0,0,1,119.523,0.0,119.523,0.8546934661156345,237.8897303651743,29.83134444720198,0.0,0.128870800145323,0.3621522207030293,0.02076714240265824,0.11609909588353914,0.08454008656578943,909.2784810126582,15.313888903055178,1.4131137437727346,0.05581165382133078,0.007150870260248107,0.05548867743650482,1.3194762439920003
Track_13587,144,144,55,6,0,0,0,8,113.47120253164556,4.538848101265823,118.01005063291139,27.138531156423536,26.54668973487976,223.98602378166396,0.0,0.4265898723800182,6.470430271421846,0.0153835639475936,0.2908553863652873,0.8665110393729463,717.5090909090909,44.71181564063803,27.32772511524405,0.6069655362364138,0.23916668327239216,0.5606478230203641,0.40579144634375713
Track_13589,146,146,34,11,0,0,0,11,113.47120253164556,4.538848101265823,118.01005063291139,9.23922683668405,133.94279319373115,134.43553602814498,0.0,0.2987646367626052,3.214874539447037,0.009560962076900544,0.08027406588719066,0.6167095065505883,525.7058823529412,45.643110424135486,13.46618832122787,0.20242325185179463,0.08142353857673586,0.27253405710607587,0.7691793456894591
Track_13590,147,147,53,9,0,0,0,5,116.49710126582279,0.0,116.49710126582279,14.313765315629741,75.81600560348207,78.3137598245091,0.0,0.1007683171991375,1.5819367110225826,0.0028743888609197854,0.05382165791496842,0.21991310565930708,1122.9622641509434,20.970439649217532,14.469501549440462,0.6825686802500505,0.12286799551319846,1.2193117730683918,1.1667521946103865
Track_13591,148,148,62,2,0,0,0,4,99.8546582278481,9.077696202531646,108.93235443037975,18.579994947485197,237.0847888845783,13.79623680438247,0.0,0.6463319410433873,2.127042126351284,0.054733708403884196,0.5358075221269313,0.42475450568454437,699.1612903225806,67.36341802856147,22.86460525326886,0.27581728319675597,0.18607038747345578,0.28788672763576933,0.6450927685068776
Track_13592,149,149,25,3,0,0,0,2,43.875531645569616,9.077696202531646,52.953227848101264,7.1991418406454315,30.608231667888703,31.215253502890015,0.0,0.15161007215781447,1.5165891453245959,0.013566705493241526,0.04206778107487042,0.3328281724581462,190.76,10.170721368546786,7.2220475842702285,0.7078300132091869,0.16408101669971156,1.0822567021069405,1.196175540920762
Track_13593,150,150,70,2,0,0,0,5,113.47120253164556,6.05179746835443,119.523,27.58904981995949,93.44539162172346,61.06793242158713,0.0,0.3295095380156079,0.8088090511428858,0.029304176968296416,0.32629823568254906,0.1354473822313077,740.9,36.467852105564276,27.58904981995949,0.7565307038126862,0.24313701806645863,0.7378755089479138,0.253577784659868
Track_13594,151,151,42,4,0,0,0,9,84.72516455696201,6.05179746835443,90.77696202531645,3.7151307720998847,63.31040410836105,140.8345922197046,0.0,0.13462225639970132,2.143791621894381,0.0031218812642528283,0.06283106719882885,0.35309290472102156,1114.8095238095239,16.037429205890017,8.281443413208725,0.23165375973946248,0.04384920101987109,0.32572029464192204,0.4979299908226033
Track_13595,152,152,26,9,0,0,0,8,107.41940506329114,10.590645569620253,118.01005063291139,14.148597961876893,193.74687765655284,126.26750186555579,0.0,0.27327850313764634,1.8104089847658302,0.008881109177018816,0.07605557341912116,0.515614689341754,393.3076923076923,47.04249973921562,14.148597961876893,0.300762035187563,0.1317136131366636,0.4819757559573627,0.8615499851480725
Track_13596,153,153,51,8,0,0,0,11,119.523,0.0,119.523,7.897786825152647,107.21231960698442,92.71287061758146,0.0,0.23557931228708642,1.140590595525108,0.009840737904485964,0.20789052288596727,0.21593967859217356,579.0980392156863,34.424342829068195,12.602366325772923,0.22942447628901985,0.06607754846475278,0.280489605913392,0.8422669306361376
Track_13597,154,154,27,9,0,0,0,10,101.3676075949367,6.05179746835443,107.41940506329114,10.197681151806503,344.52568855860784,90.72763476809433,0.0,0.14005109483327438,0.5661059370068472,5.266478177378427E-4,0.08452366437322321,0.1532565463134376,444.3333333333333,20.01248385095825,10.197681151806503,0.5095659902965124,0.10060098480923284,0.718316303981733,0.5795638136071211
Track_13598,155,155,46,9,0,0,0,10,108.93235443037975,6.05179746835443,114.98415189873418,0.22435741259844694,34.29106684626349,59.723014986122536,0.0,0.08581636039524031,0.19186914413714282,0.005900911965528281,0.07749694471253854,0.05289894154580649,261.60869565217394,6.979453789068283,0.3393263280639514,0.0321454112856011,0.002059603079100223,0.024000121534103844,1.24456326010543
Track_13599,156,156,36,12,0,0,0,11,118.01005063291139,0.0,118.01005063291139,20.2503004910479,263.203658736272,151.24953477488233,0.0,0.5480833683163994,3.730684016852439,0.022452872442655203,0.18822135382561916,0.7685776191239545,708.4166666666666,66.35363494415755,20.2503004910479,0.3051875079351767,0.17159810018249722,0.31308758868128345,0.9668838501526217
Track_13601,158,158,41,6,0,0,0,12,107.41940506329115,9.077696202531646,116.49710126582279,30.089399935031867,344.8718663111949,145.65959637746627,0.0,0.4373674068541814,1.6214183294486506,0.04299018051609395,0.3687479985815346,0.35703321379857705,734.1951219512196,53.7451460094786,30.089399935031867,0.5598533480535198,0.2801113999589115,0.6404487293043782,0.6031465870915599
Track_13602,159,159,43,10,0,0,0,7,114.98415189873418,0.0,114.98415189873418,23.282412533227827,224.78867305384412,75.32895121258557,0.0,0.4400157085247757,8.141580078705871,0.00826842918008862,0.12254926250781376,1.2952479057942614,512.9069767441861,63.10422582546269,24.10842306924867,0.3689517180295289,0.20248366534661663,0.4601737197644059,1.0247761725694857
Track_13605,162,162,56,13,0,0,0,3,111.95825316455696,7.564746835443038,119.523,23.64570071057292,86.19769270063202,207.69130135969746,0.0,0.21481876062254684,0.3702243882090819,0.0506518705153279,0.21189213061317186,0.07581471204796378,790.5535714285714,24.1470012624806,23.64570071057292,0.9792396353295183,0.21120105076861387,0.9831592462248231,0.1431509419969345
Track_13606,163,163,42,8,0,0,0,12,110.44530379746836,9.077696202531646,119.523,15.942589007190977,103.91653744315772,144.6866686692411,0.0,0.221831769685416,1.0631728587624254,0.023604884705587737,0.14703685022068796,0.21958302585096942,712.7380952380952,30.468479577281787,17.731234643566427,0.523248590949653,0.14434827429535682,0.650710556472862,0.9060288830839701
Track_13607,164,164,57,11,0,0,0,5,119.523,0.0,119.523,5.762193221643702,231.43087464863578,163.58474798726377,0.0,0.14275625752315274,1.303150353851468,0.0020397142380017682,0.06362559342930606,0.23089047984874228,525.1754385964912,18.49478937271252,6.534223463627855,0.31155765580900996,0.048209911244226654,0.3377078671063354,1.0219027711238475
Track_13608,165,165,27,9,0,0,0,12,118.01005063291139,0.0,118.01005063291139,0.3847175518165662,240.6539638448078,235.43867899524224,0.0,0.021711639084971545,0.05884307058578006,0.0018661616227156877,0.016757704132707767,0.015738693466157427,924.2592592592592,1.455955379477747,0.3847175518165662,0.26423718558913867,0.003260040562250837,0.15015174807817186,0.7236752263804724
Track_13609,166,166,53,3,0,0,0,9,102.88055696202531,16.642443037974683,119.523,1.9611470974459515,348.8841020205099,239.49879191204542,0.0,0.06661873073747798,0.23831366056630102,0.009517568059682239,0.05166049925562511,0.0530149780852808,704.5471698113207,5.913288247554978,1.9670937473717451,0.33165085403317607,0.01906236858894377,0.28614127555299956,0.9484784644224872
Track_13610,167,167,36,6,0,0,0,12,102.88055696202531,16.642443037974683,119.523,12.945937234133229,314.2642741725397,43.75746242198688,0.0,0.37030528198825646,3.1039062132468622,0.015963193222932343,0.20534212651102196,0.630189212042589,586.8055555555555,30.216072190864143,12.945937234133229,0.4284454032396522,0.1258346340301381,0.33981323019348314,0.4974225760490865
Track_13611,168,168,22,0,0,0,0,0,31.77193670886076,16.642443037974683,48.41437974683544,15.67632819354579,5.043058828064077,78.84549853101875,0.0,0.5189525519851268,0.852471387190576,0.20449289131348533,0.5498395119984791,0.17171969088106634,450.5,16.48812763657322,15.67632819354579,0.9507646070602502,0.49340171917105313,0.9507646070602501,0.25456340127485866
Track_13612,169,169,68,3,0,0,0,4,113.47120253164556,6.05179746835443,119.523,0.4898483457076778,81.38674469591919,95.25267651836177,0.0,0.23308702498052106,3.17990326712466,0.014453991209826291,0.12157757800782855,0.5276967736462659,898.6470588235294,24.38612872084417,4.521079796409291,0.020087171330682652,0.004316939758975991,0.018520721002538668,1.1755522121875552
Track_13615,172,172,28,10,0,0,0,8,98.3417088607595,12.10359493670886,110.44530379746836,21.858615669992233,156.65446619022796,86.90456708251811,0.0,0.39005586787967195,3.5717776017605276,0.012770797127030114,0.08228711623836585,0.910406305533666,616.4642857142857,33.084838922260836,22.259029589933068,0.6606837567307864,0.22227207482169653,0.5698467658747415,0.6277232659248916
